Label,CSI_Data_Run
110,96,6,0,0,0,0,0,0,0,0,0,7,-1,6,-1,6,-1,8,-2,7,-1,7,-1,6,-2,6,-2,7,-2,7,-1,8,0,7,-2,8,-2,9,-2,7,-2,10,-3,10,0,11,-3,9,-4,9,-2,9,-2,12,-2,9,-2,10,-2,10,-2,10,-2,0,0,11,-2,10,-3,11,-3,11,-2,11,0,10,-1,10,-4,12,-2,12,-4,11,-3,12,-3,12,-3,13,-2,14,-5,14,-3,14,-3,13,-3,15,-4,14,-4,14,-3,15,-3,16,-3,15,-2,16,-2,16,-2,15,-3,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,10,-13,11,-12,12,-12,12,-12,13,-12,12,-11,14,-11,12,-10,13,-10,13,-11,14,-10,14,-10,14,-10,14,-9,14,-8,14,-8,13,-8,13,-7,13,-8,13,-7,14,-8,14,-8,13,-8,13,-8,14,-8,12,-8,0,0,13,-9,14,-9,13,-9,12,-9,12,-9,13,-9,13,-10,12,-11,12,-10,11,-11,11,-12,11,-11,12,-12,11,-11,12,-11,12,-13,12,-13,11,-13,11,-14,11,-14,12,-14,13,-14,12,-14,11,-15,12,-14,11,-14,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,8,-11,9,-10,8,-10,9,-10,10,-10,10,-10,9,-9,10,-8,10,-9,10,-8,11,-9,11,-9,11,-10,11,-9,12,-9,11,-9,11,-9,10,-9,11,-8,11,-9,11,-9,12,-9,10,-8,12,-9,12,-9,12,-10,0,0,12,-10,12,-9,12,-11,11,-10,11,-10,12,-11,12,-10,12,-11,11,-11,11,-11,12,-12,12,-11,12,-12,13,-13,12,-11,13,-13,14,-13,13,-14,13,-13,12,-14,14,-13,14,-13,14,-13,14,-14,14,-13,14,-13,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,0,-15,1,-15,1,-14,1,-15,0,-15,2,-15,2,-15,2,-15,3,-15,3,-16,3,-16,3,-14,3,-15,4,-15,4,-15,3,-15,4,-14,3,-14,4,-14,3,-14,3,-14,4,-14,3,-14,4,-14,4,-14,2,-15,0,0,2,-15,3,-15,3,-15,2,-15,3,-15,3,-15,2,-15,2,-16,2,-16,1,-16,1,-17,1,-16,2,-16,1,-16,1,-17,1,-18,2,-18,1,-18,1,-18,0,-18,1,-19,1,-18,2,-18,2,-19,2,-19,1,-19,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,8,-13,8,-11,8,-12,9,-12,9,-11,9,-11,10,-10,9,-10,10,-10,10,-10,10,-10,11,-10,11,-9,10,-10,10,-10,10,-10,10,-10,10,-9,11,-9,10,-9,10,-8,10,-9,10,-9,10,-9,11,-9,10,-10,0,0,10,-9,10,-10,10,-10,9,-10,10,-9,10,-10,10,-10,9,-10,9,-10,9,-11,9,-13,9,-11,9,-12,10,-12,9,-12,10,-13,10,-13,9,-13,9,-13,9,-14,10,-13,10,-13,10,-13,10,-14,10,-13,10,-13,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,3,2,3,3,4,1,3,1,8,3,3,1,6,0,4,1,4,1,4,3,6,1,4,2,9,2,6,0,6,1,6,1,9,1,5,2,8,2,8,3,8,3,11,3,8,5,8,4,9,3,10,5,0,0,9,2,9,6,9,4,9,6,8,3,10,3,10,5,10,5,11,6,11,5,13,4,12,3,12,4,11,4,12,4,13,5,14,6,13,4,15,4,14,3,12,5,15,6,15,7,13,6,14,5,14,5,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,2,7,3,7,4,7,3,8,4,7,3,6,2,7,2,6,2,6,1,8,2,8,2,8,1,6,0,7,0,7,1,8,0,7,1,8,2,8,1,8,1,8,2,7,2,8,1,8,1,8,2,8,0,0,1,8,1,9,1,8,2,8,1,8,1,8,2,9,1,8,1,11,3,9,2,11,2,11,2,11,1,11,2,11,2,12,3,14,2,11,1,12,2,12,3,13,2,12,1,14,1,14,2,15,1,14,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-5,-17,-3,-17,-3,-17,-4,-18,-2,-17,-3,-17,-2,-18,-1,-17,-1,-17,0,-17,0,-18,0,-18,0,-18,0,-17,0,-16,1,-18,1,-17,1,-16,1,-16,1,-16,1,-16,1,-17,1,-15,1,-16,2,-16,1,-16,0,0,1,-16,0,-16,0,-16,-1,-16,0,-16,0,-17,0,-16,-1,-16,-1,-16,-2,-16,-3,-17,-2,-15,-2,-16,-2,-17,-3,-17,-4,-17,-3,-18,-3,-18,-4,-18,-4,-18,-4,-18,-4,-18,-4,-18,-4,-18,-4,-19,-4,-18,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,9,13,8,12,8,13,9,13,7,12,6,10,7,13,7,13,6,12,5,12,5,14,5,14,5,12,4,15,5,13,4,13,4,13,4,12,3,12,5,13,5,12,4,12,4,12,5,13,3,12,4,11,0,0,5,14,4,13,5,12,6,11,5,12,6,11,4,13,6,10,6,14,9,15,7,13,7,11,6,12,8,12,8,12,9,12,9,14,8,13,9,13,9,13,8,13,10,12,9,12,10,13,7,13,9,14,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-13,-9,-13,-10,-12,-11,-12,-11,-12,-11,-11,-11,-12,-12,-11,-12,-10,-12,-11,-12,-10,-12,-10,-12,-10,-13,-9,-12,-10,-12,-10,-13,-9,-12,-10,-12,-9,-12,-10,-11,-9,-11,-10,-11,-10,-12,-10,-11,-9,-11,-10,-11,0,0,-10,-11,-11,-10,-11,-11,-11,-11,-11,-10,-11,-11,-12,-10,-12,-10,-12,-11,-13,-11,-13,-10,-13,-10,-14,-10,-13,-10,-14,-11,-14,-10,-14,-10,-14,-10,-14,-10,-15,-9,-15,-10,-15,-10,-15,-11,-16,-11,-15,-11,-15,-10,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-15,6,-15,4,-16,4,-16,3,-17,4,-16,2,-15,2,-15,3,-15,2,-15,2,-16,1,-16,1,-16,0,-15,1,-15,1,-16,1,-15,1,-14,1,-14,1,-14,1,-15,0,-15,1,-14,1,-14,1,-15,1,-14,2,0,0,-14,2,-14,2,-14,2,-14,3,-13,2,-14,2,-14,3,-14,3,-14,3,-14,4,-14,5,-14,4,-14,5,-14,6,-15,6,-15,6,-15,6,-14,6,-15,7,-14,7,-15,7,-15,7,-15,7,-15,7,-15,8,-15,7,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,7,-6,-9,-16,-10,-7,-7,-11,-3,-11,-4,-11,-3,-10,-3,-12,-2,-12,-2,-11,-1,-12,-1,-12,-1,-11,0,-12,0,-12,1,-11,1,-11,1,-11,2,-11,2,-11,3,-11,3,-11,3,-10,4,-11,5,-11,4,-11,0,0,5,-11,4,-11,6,-11,4,-11,5,-10,6,-11,7,-10,6,-11,7,-11,6,-10,6,-11,6,-11,7,-8,8,-11,9,-11,9,-11,9,-10,9,-10,10,-10,10,-10,11,-10,11,-9,11,-9,12,-9,12,-8,13,-9,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-2,19,-3,19,-3,20,-4,20,-5,19,-5,18,-6,18,-6,19,-5,19,-6,18,-6,18,-6,18,-6,18,-7,17,-7,18,-7,18,-6,18,-6,17,-7,17,-7,17,-6,18,-7,17,-5,16,-7,17,-7,18,-6,18,0,0,-6,19,-6,18,-5,19,-5,19,-6,18,-5,20,-7,19,-4,20,-5,19,-4,20,-5,22,-5,20,-5,19,-5,22,-6,20,-5,22,-5,22,-5,22,-5,23,-4,22,-6,23,-7,21,-5,22,-5,23,-6,23,-5,22,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-15,5,-15,4,-16,5,-16,4,-15,3,-15,2,-16,3,-13,1,-14,3,-14,2,-15,2,-15,0,-14,1,-14,2,-13,2,-13,1,-13,1,-13,1,-13,2,-12,1,-13,1,-12,2,-12,1,-12,3,-12,3,-12,2,0,0,-12,3,-11,3,-12,4,-12,5,-11,5,-11,4,-11,5,-11,5,-12,6,-12,6,-11,7,-12,6,-12,7,-13,7,-13,8,-13,8,-12,8,-13,8,-12,9,-14,8,-14,9,-15,8,-12,9,-15,8,-14,8,-16,9,0,0,0,0,0,0,0,0,0,0
